HSPA1B,TLR2,0.998
HSPA1B,CDH1,0.512
HSPA1B,CREBBP,0.477
HSPA1B,PRDX1,0.661
HSPA1B,EP300,0.604
HSPA1B,IL1B,0.492
HSPA1B,STAT3,0.616
HSPA1B,PXN,0.67
HSPA1B,ERBB2,0.473
HSPA1B,SOD1,0.453
HSPA1B,TIMM44,0.559
HSPA1B,RAB5A,0.452
HSPA1B,ATM,0.493
HSPA1B,HSPB8,0.716
HSPA1B,AIFM1,0.645
HSPA1B,HSPA9,0.802
HSPA1B,TSC1,0.565
HSPA1B,LRRK2,0.569
HSPA1B,HSP90B1,0.798
HSPA1B,PLK1,0.419
HSPA1B,CXCL8,0.645
HSPA1B,EEF2,0.536
HSPA1B,TERT,0.616
HSPA1B,CASP3,0.663
HSPA1B,PKM,0.496
HSPA1B,CALR,0.623
HSPA1B,HSPA5,0.882
HSPA1B,GSK3B,0.537
HSPA1B,STK11,0.513
HSPA1B,PGR,0.698
HSPA1B,ALDH1A3,0.441
HSPA1B,HSP90AA1,0.998
HSPA1B,BAG5,0.991
HSPA1B,EEF1A1,0.67
HSPA1B,MAPT,0.81
HSPA1B,ATF3,0.638
HSPA1B,UBQLN2,0.504
HSPA1B,HMGB1,0.416
HSPA1B,ANXA2,0.571
HSPA1B,HTT,0.629
HSPA1B,PTBP1,0.479
HSPA1B,VCP,0.639
HSPA1B,LONP1,0.418
HSPA1B,TPR,0.424
HSPA1B,HSF2,0.501
HSPA1B,S100A9,0.492
HSPA1B,MCL1,0.479
HSPA1B,BAG3,0.983
HSPA1B,UBL4A,0.405
HSPA1B,RPL5,0.411
HSPA1B,XIAP,0.418
HSPA1B,PRKAA2,0.418
HSPA1B,PTEN,0.52
HSPA1B,YBX1,0.991
HSPA1B,AR,0.734
HSPA1B,KDM1A,0.4
HSPA1B,H2AX,0.406
HSPA1B,RAF1,0.407
HSPA1B,SHC1,0.407
HSPA1B,NUP160,0.408
HSPA1B,GRB2,0.412
HSPA1B,HIF1A,0.414
HSPA1B,ADIPOQ,0.419
HSPA1B,RPS19,0.427
HSPA1B,SQSTM1,0.431
HSPA1B,CDKN1A,0.436
HSPA1B,RPL11,0.446
HSPA1B,METTL14,0.45
HSPA1B,BTK,0.451
HSPA1B,ESR1,0.454
HSPA1B,IGFBP3,0.461
HSPA1B,HRAS,0.462
HSPA1B,ITGB1,0.467
HSPA1B,SERPINA3,0.471
HSPA1B,FOXP3,0.471
HSPA1B,SUMO1,0.484
HSPA1B,RELA,0.509
HSPA1B,CDK1,0.534
HSPA1B,CTNNB1,0.535
HSPA1B,TXNIP,0.545
HSPA1B,ANXA1,0.554
HSPA1B,BCL2,0.613
HSPA1B,MYC,0.64
HSPA1B,PHB,0.653
HSPA1B,YWHAZ,0.673
HSPA1B,FKBP5,0.69
HSPA1B,CLTC,0.696
HSPA1B,BRAF,0.697
HSPA1B,SNCA,0.758
HSPA1B,MYD88,0.856
HSPA1B,DNAJB11,0.861
HSPA1B,MAPK9,0.917
HSPA1B,MAPK8,0.925
HSPA1B,HSF1,0.944
HSPA1B,BAG1,0.971
PARK7,HSPB6,0.48
PARK7,VAMP3,0.438
PARK7,MIF,0.718
PARK7,HMOX1,0.471
PARK7,ACO2,0.697
PARK7,CHMP4B,0.584
PARK7,STUB1,0.82
PARK7,TARDBP,0.559
PARK7,CLPP,0.561
PARK7,TRAP1,0.464
PARK7,CANX,0.553
PARK7,HSPB1,0.416
PARK7,APOE,0.431
PARK7,FUS,0.597
PARK7,HTRA2,0.722
PARK7,DYNC1LI2,0.509
PARK7,SORL1,0.508
PARK7,DNAJC13,0.578
PARK7,PEBP1,0.574
PARK7,SPG11,0.414
PARK7,PRDX1,0.717
PARK7,PPARGC1A,0.551
PARK7,DAXX,0.969
PARK7,PML,0.639
PARK7,SOD1,0.997
PARK7,UCHL1,0.848
PARK7,APP,0.731
PARK7,BAX,0.415
PARK7,MAP1B,0.469
PARK7,NPM1,0.454
PARK7,HSPA9,0.992
PARK7,LRRK2,0.988
PARK7,VPS35,0.843
PARK7,HSP90B1,0.609
PARK7,PRDX2,0.867
PARK7,FADD,0.4
PARK7,EEF2,0.412
PARK7,CASP3,0.44
PARK7,GAK,0.458
PARK7,GBA,0.745
PARK7,EZH2,0.42
PARK7,CALR,0.407
PARK7,TUFM,0.614
PARK7,HSPA5,0.635
PARK7,PSEN1,0.54
PARK7,ATP13A2,0.957
PARK7,NOS2,0.43
PARK7,MTA1,0.511
PARK7,HSP90AA1,0.743
PARK7,EIF5A,0.509
PARK7,ATF4,0.429
PARK7,BAG5,0.675
PARK7,ABL1,0.401
PARK7,UBQLN2,0.405
PARK7,GSTP1,0.407
PARK7,ATXN2,0.41
PARK7,DDC,0.41
PARK7,CASP8,0.412
PARK7,LACC1,0.414
PARK7,BCL2,0.415
PARK7,PHB2,0.425
PARK7,GPNMB,0.426
PARK7,HDAC2,0.43
PARK7,RUSC2,0.43
PARK7,RUSC1,0.431
PARK7,YWHAZ,0.432
PARK7,MAOA,0.436
PARK7,BDNF,0.438
PARK7,BAG1,0.45
PARK7,TFAM,0.452
PARK7,DNMT1,0.457
PARK7,PGK1,0.468
PARK7,PSEN2,0.476
PARK7,PDHA1,0.491
PARK7,AR,0.502
PARK7,RAB39B,0.507
PARK7,STMN1,0.508
PARK7,ANXA7,0.512
PARK7,MFN1,0.523
PARK7,HSF1,0.53
PARK7,UBC,0.551
PARK7,SYNJ1,0.58
PARK7,PDIA6,0.584
PARK7,PHB,0.586
PARK7,MYC,0.588
PARK7,UBE2I,0.597
PARK7,GPX4,0.633
PARK7,HTT,0.656
PARK7,RPL11,0.657
PARK7,DNAJB11,0.662
PARK7,MFN2,0.724
PARK7,DNM1L,0.726
PARK7,SQSTM1,0.737
PARK7,TRAF6,0.747
PARK7,MAPT,0.772
PARK7,VCP,0.772
PARK7,SUMO1,0.833
PARK7,OTUD7B,0.888
PARK7,KEAP1,0.915
PARK7,PTEN,0.92
PARK7,VDAC1,0.934
PARK7,NFE2L2,0.969
PARK7,BCL2L1,0.97
PARK7,SNCA,0.994
UBC,DVL2,0.506
UBC,CD74,0.607
UBC,VAMP3,0.543
UBC,OTUD5,0.982
UBC,KDM4B,0.499
UBC,TNFRSF1A,0.734
UBC,NGFR,0.517
UBC,USP18,0.616
UBC,RBX1,0.973
UBC,RIPK3,0.544
UBC,NFKBIA,0.963
UBC,AURKA,0.534
UBC,EEF1A2,0.669
UBC,CHMP4B,0.501
UBC,USP11,0.686
UBC,STUB1,0.85
UBC,TGFB1,0.714
UBC,HGF,0.548
UBC,NOD1,0.949
UBC,CHMP5,0.433
UBC,DDX5,0.526
UBC,CCND1,0.591
UBC,DAO,0.499
UBC,GLI1,0.547
UBC,CDKN1B,0.967
UBC,SKP1,0.98
UBC,VPS4B,0.434
UBC,FLT3,0.664
UBC,WNK4,0.4
UBC,TRAF2,0.814
UBC,HSPB1,0.573
UBC,PEX1,0.562
UBC,TRIM28,0.7
UBC,SESN2,0.418
UBC,VPS4A,0.429
UBC,EIF2S1,0.406
UBC,CDK7,0.628
UBC,VHL,0.762
UBC,USP30,0.992
UBC,MDM2,0.99
UBC,DYNC1LI2,0.504
UBC,DERL1,0.543
UBC,RIPK1,0.837
UBC,LRP6,0.499
UBC,UBE2K,0.999
UBC,USP22,0.828
UBC,USP14,0.998
UBC,CDH1,0.592
UBC,CSNK1A1,0.567
UBC,SMAD7,0.541
UBC,SMAD2,0.586
UBC,RHEB,0.51
UBC,NLRC5,0.501
UBC,VAMP7,0.516
UBC,PIAS4,0.559
UBC,EP300,0.791
UBC,NOTCH3,0.541
UBC,EPAS1,0.61
UBC,KAT2B,0.54
UBC,VAMP8,0.515
UBC,USP13,0.88
UBC,MUL1,0.557
UBC,STAT3,0.418
UBC,RAB7A,0.514
UBC,DAXX,0.598
UBC,RB1,0.551
UBC,FGF7,0.543
UBC,PML,0.556
UBC,COPS3,0.517
UBC,ERBB2,0.598
UBC,SOD1,0.46
UBC,SKP2,0.915
UBC,ATM,0.733
UBC,USP15,0.989
UBC,OTULIN,0.998
UBC,UCHL1,0.999
UBC,PPARG,0.413
UBC,FANCC,0.499
UBC,UBR1,0.77
UBC,UBE2Q1,0.69
UBC,ACOX1,0.559
UBC,FGF19,0.507
UBC,USP24,0.43
UBC,PEX13,0.499
UBC,TLR3,0.559
UBC,NPM1,0.405
UBC,SHH,0.522
UBC,WNK2,0.4
UBC,WRN,0.515
UBC,PLK1,0.561
UBC,NOD2,0.522
UBC,PRDX2,0.496
UBC,BIRC5,0.512
UBC,CDC25A,0.537
UBC,CEBPB,0.545
UBC,MCM7,0.583
UBC,EEF2,0.551
UBC,MLKL,0.538
UBC,HLTF,0.682
UBC,UBE3C,0.855
UBC,CASP3,0.51
UBC,TRIM59,0.45
UBC,CFLAR,0.537
UBC,UBA6,0.993
UBC,USP20,0.705
UBC,AURKB,0.667
UBC,PAK2,0.531
UBC,TOLLIP,0.736
UBC,USP9X,0.817
UBC,MET,0.569
UBC,TNIP1,0.982
UBC,EZH2,0.558
UBC,RNF185,0.715
UBC,RNF168,0.991
UBC,HSPA5,0.412
UBC,GSK3B,0.65
UBC,PSEN1,0.568
UBC,CUL1,0.976
UBC,NOS2,0.564
UBC,CSF1,0.55
UBC,FOXK1,0.443
UBC,TBK1,0.681
UBC,SOCS3,0.525
UBC,ALDH1A3,0.442
UBC,SMAD3,0.559
UBC,HSP90AA1,0.735
UBC,FOXK2,0.427
UBC,EEF1A1,0.795
UBC,KAT5,0.528
UBC,SGK2,0.447
UBC,HUWE1,0.979
UBC,MAPT,0.413
UBC,WNK1,0.426
UBC,SMAD4,0.538
UBC,UBE4B,0.5
UBC,ATR,0.534
UBC,UBQLN2,0.997
UBC,E2F1,0.402
UBC,HTT,0.48
UBC,UBE2I,0.813
UBC,TRIM13,0.499
UBC,SPRED2,0.499
UBC,UBE2C,0.942
UBC,PEX2,0.499
UBC,NF1,0.559
UBC,VCP,0.975
UBC,WWP2,0.932
UBC,DNMT1,0.923
UBC,SMURF1,0.902
UBC,HMGN2,0.457
UBC,TAB2,0.999
UBC,SGK1,0.499
UBC,MAP3K7,0.7
UBC,NGF,0.534
UBC,RPL5,0.659
UBC,USP33,0.731
UBC,XIAP,0.883
UBC,UBE2A,0.902
UBC,PTEN,0.714
UBC,MMP9,0.454
UBC,KDM4A,0.499
UBC,PGK1,0.574
UBC,PARD3,0.522
UBC,RNF5,0.682
UBC,CUL4A,0.825
UBC,UBQLN1,0.996
UBC,ANXA1,0.482
UBC,KDM2B,0.525
UBC,SYVN1,0.61
UBC,TRIM27,0.586
UBC,FTL,0.538
UBC,STAM,0.994
UBC,TP73,0.515
UBC,OPTN,0.996
UBC,TAB3,0.92
UBC,KL,0.509
UBC,JAK2,0.565
UBC,SQSTM1,0.999
UBC,RNF216,0.931
UBC,SUMO1,0.8
UBC,CCDC50,0.615
UBC,GRB2,0.662
UBC,TRAF3,0.637
UBC,SPOP,0.562
UBC,PICALM,0.949
UBC,KEAP1,0.796
UBC,VDAC1,0.708
UBC,CDK1,0.595
UBC,EHMT2,0.597
UBC,YWHAZ,0.691
UBC,USP8,0.997
UBC,NFE2L2,0.667
UBC,DOT1L,0.955
UBC,RUNX3,0.518
UBC,BACH1,0.51
UBC,NEDD4L,0.996
UBC,CUL4B,0.611
UBC,RELA,0.709
UBC,CDKN1A,0.64
UBC,MARCHF7,0.401
UBC,CHEK1,0.533
UBC,PEX5,0.587
UBC,CYLD,0.995
UBC,FGFR1,0.651
UBC,BIRC6,0.447
UBC,RAF1,0.477
UBC,MAVS,0.917
UBC,AP2M1,0.632
UBC,HRAS,0.585
UBC,TRIM32,0.708
UBC,FGFR2,0.505
UBC,ERLIN1,0.516
UBC,DEPDC1,0.444
UBC,TOM1,0.984
UBC,MFN2,0.608
UBC,BAP1,0.884
UBC,CDKN2A,0.683
UBC,MFN1,0.599
UBC,NEDD4,0.995
UBC,WWP1,0.986
UBC,ERLIN2,0.655
UBC,LYN,0.572
UBC,HSF1,0.526
UBC,TRAF6,0.976
UBC,H2AX,0.948
UBC,HIF1A,0.95
UBC,TRIM16,0.414
UBC,LDLR,0.5
UBC,RAD51,0.504
UBC,NOTCH1,0.506
UBC,STING1,0.513
UBC,SOCS1,0.524
UBC,PTK6,0.531
UBC,JAK1,0.559
UBC,CLTC,0.559
UBC,ISG15,0.586
UBC,IRF3,0.595
UBC,CTNNB1,0.663
UBC,RPS19,0.673
UBC,RPL11,0.694
UBC,FBXW7,0.795
UBC,UBE2T,0.831
UBC,IKBKE,0.836
UBC,SNCA,0.878
UBC,BIRC2,0.991
UBC,ADRM1,0.993
UBC,OTUD7B,0.993
UBC,TNFAIP3,0.995
UBC,ATXN3,0.996
IL1B,CX3CL1,0.839
IL1B,CD74,0.513
IL1B,CD4,0.958
IL1B,CDH17,0.416
IL1B,DCN,0.643
IL1B,TNFRSF1A,0.997
IL1B,NGFR,0.615
IL1B,MIF,0.67
IL1B,LGALS1,0.504
IL1B,XBP1,0.709
IL1B,HMOX1,0.817
IL1B,RIPK3,0.66
IL1B,NFKBIA,0.945
IL1B,MMP2,0.745
IL1B,MEFV,0.935
IL1B,RIPK2,0.735
IL1B,TGFB1,0.932
IL1B,HGF,0.685
IL1B,NAMPT,0.661
IL1B,NOD1,0.78
IL1B,RPS6KB1,0.512
IL1B,CCL2,0.97
IL1B,COL1A1,0.596
IL1B,SPI1,0.626
IL1B,CTSC,0.542
IL1B,CCND1,0.605
IL1B,SPARC,0.43
IL1B,IL4,0.998
IL1B,NR3C1,0.602
IL1B,EIF2AK2,0.704
IL1B,SLC11A1,0.47
IL1B,IGFBP5,0.55
IL1B,CTSD,0.486
IL1B,TTR,0.418
IL1B,EGR1,0.665
IL1B,IAPP,0.479
IL1B,TNFSF10,0.589
IL1B,FLT3,0.429
IL1B,LRP1,0.476
IL1B,SNAI1,0.489
IL1B,IRF1,0.711
IL1B,BMP4,0.461
IL1B,PYCARD,0.989
IL1B,TRAF2,0.48
IL1B,KLF2,0.417
IL1B,HSPB1,0.506
IL1B,APOE,0.846
IL1B,LGALS3,0.655
IL1B,CDK4,0.412
IL1B,RIPK1,0.636
IL1B,TLR2,0.969
IL1B,MMP13,0.823
IL1B,VWF,0.629
IL1B,CDH1,0.607
IL1B,ARG2,0.66
IL1B,SMAD7,0.526
IL1B,SMAD2,0.627
IL1B,CREBBP,0.589
IL1B,NLRC5,0.514
IL1B,EP300,0.71
IL1B,NOX4,0.637
IL1B,FNDC5,0.4
IL1B,HSP90B1,0.4
IL1B,HNF4A,0.402
IL1B,ARNTL,0.405
IL1B,PGR,0.406
IL1B,PSEN2,0.409
IL1B,SOX2,0.41
IL1B,SCD,0.412
IL1B,AVP,0.413
IL1B,PRKCD,0.414
IL1B,TFAM,0.414
IL1B,SHH,0.418
IL1B,SMPD1,0.418
IL1B,HDAC2,0.419
IL1B,ETS1,0.42
IL1B,STK11,0.421
IL1B,CD46,0.423
IL1B,NEDD4,0.427
IL1B,PTPN22,0.427
IL1B,NLRX1,0.427
IL1B,SREBF2,0.428
IL1B,ATF4,0.428
IL1B,NRP1,0.428
IL1B,MET,0.429
IL1B,TFEB,0.43
IL1B,PTK2,0.43
IL1B,IRGM,0.431
IL1B,DNMT1,0.432
IL1B,CD24,0.433
IL1B,TAB3,0.435
IL1B,MAPKAPK2,0.436
IL1B,LMNA,0.438
IL1B,DAPK2,0.441
IL1B,IGF2,0.445
IL1B,ATM,0.446
IL1B,MAOA,0.446
IL1B,BCL2L11,0.446
IL1B,FSTL1,0.448
IL1B,GLS,0.453
IL1B,SLAMF1,0.453
IL1B,CYLD,0.458
IL1B,SERPINA3,0.46
IL1B,PPT1,0.461
IL1B,PDE4A,0.461
IL1B,TNFRSF10B,0.464
IL1B,PKM,0.464
IL1B,KLF4,0.464
IL1B,CASP7,0.47
IL1B,MAPK9,0.475
IL1B,PIK3R1,0.476
IL1B,POSTN,0.477
IL1B,ITGB3,0.478
IL1B,ABCG1,0.479
IL1B,CALR,0.479
IL1B,SIRT3,0.479
IL1B,TNNI3,0.48
IL1B,NOTCH1,0.48
IL1B,BIRC2,0.481
IL1B,SLC2A1,0.486
IL1B,PADI4,0.487
IL1B,IRS2,0.489
IL1B,LGALS9,0.492
IL1B,XIAP,0.494
IL1B,SPHK1,0.494
IL1B,RAB5A,0.498
IL1B,DDIT3,0.498
IL1B,STING1,0.503
IL1B,GPX4,0.504
IL1B,S100A4,0.506
IL1B,ERBB2,0.507
IL1B,WNT5A,0.509
IL1B,FGF21,0.509
IL1B,YWHAZ,0.509
IL1B,EPAS1,0.513
IL1B,MMP14,0.514
IL1B,MUC1,0.516
IL1B,CYP2E1,0.516
IL1B,MAPT,0.518
IL1B,SP1,0.518
IL1B,PLA2G4A,0.518
IL1B,HAVCR1,0.519
IL1B,EZH2,0.523
IL1B,MCL1,0.525
IL1B,CDKN2A,0.526
IL1B,FOXO3,0.526
IL1B,DUOX1,0.527
IL1B,NFATC1,0.529
IL1B,GJA1,0.533
IL1B,BTK,0.533
IL1B,CD47,0.535
IL1B,CDKN1A,0.536
IL1B,UCP2,0.542
IL1B,PGF,0.543
IL1B,H2AX,0.543
IL1B,CFLAR,0.543
IL1B,ITGB1,0.544
IL1B,MUC5AC,0.545
IL1B,NUPR1,0.548
IL1B,MECP2,0.548
IL1B,BAX,0.55
IL1B,GSDME,0.55
IL1B,PDCD1,0.551
IL1B,LITAF,0.553
IL1B,BACE1,0.559
IL1B,IRF8,0.559
IL1B,CTSL,0.562
IL1B,FKBP5,0.571
IL1B,ISG15,0.572
IL1B,FADD,0.574
IL1B,KDR,0.578
IL1B,KAT5,0.578
IL1B,PSEN1,0.581
IL1B,IL24,0.581
IL1B,MAVS,0.583
IL1B,KIT,0.585
IL1B,SREBF1,0.588
IL1B,IKBKE,0.59
IL1B,IRF4,0.591
IL1B,S100A9,0.595
IL1B,ANXA1,0.602
IL1B,SERPINA1,0.603
IL1B,TRAF3,0.605
IL1B,NOX1,0.605
IL1B,MLKL,0.606
IL1B,ABCA1,0.612
IL1B,PPARGC1A,0.613
IL1B,XDH,0.615
IL1B,P2RY12,0.62
IL1B,TRPV1,0.621
IL1B,ALOX5,0.621
IL1B,KEAP1,0.622
IL1B,SNCA,0.626
IL1B,CGAS,0.627
IL1B,AR,0.63
IL1B,CAV1,0.633
IL1B,GSK3B,0.636
IL1B,SMAD3,0.637
IL1B,TBK1,0.64
IL1B,IGF1R,0.641
IL1B,CLDN1,0.642
IL1B,SOCS1,0.643
IL1B,JAK1,0.644
IL1B,SOD1,0.645
IL1B,TRIM16,0.65
IL1B,IGFBP3,0.651
IL1B,S100A8,0.656
IL1B,SMAD4,0.666
IL1B,PFKFB3,0.668
IL1B,TREM2,0.668
IL1B,CD34,0.672
IL1B,CTLA4,0.677
IL1B,CAMP,0.677
IL1B,MAP3K7,0.683
IL1B,TFRC,0.684
IL1B,SPP1,0.685
IL1B,CLDN5,0.689
IL1B,SQSTM1,0.691
IL1B,CTSB,0.695
IL1B,CEBPB,0.699
IL1B,CD44,0.707
IL1B,FGF7,0.708
IL1B,ATF3,0.709
IL1B,PPARA,0.711
IL1B,CTSS,0.713
IL1B,FAS,0.72
IL1B,FOXO1,0.723
IL1B,CD36,0.727
IL1B,NGF,0.728
IL1B,AGT,0.731
IL1B,HSPA5,0.731
IL1B,TAB2,0.733
IL1B,TXNIP,0.734
IL1B,CD274,0.735
IL1B,IRF3,0.736
IL1B,CX3CR1,0.737
IL1B,PTEN,0.738
IL1B,CTNNB1,0.745
IL1B,TLR8,0.746
IL1B,IDO1,0.748
IL1B,NFE2L2,0.749
IL1B,CXCL12,0.755
IL1B,LCN2,0.761
IL1B,LYN,0.763
IL1B,BCL2L1,0.764
IL1B,ACE2,0.764
IL1B,HIF1A,0.771
IL1B,NLRP6,0.771
IL1B,MYC,0.778
IL1B,TNFAIP3,0.782
IL1B,HSP90AA1,0.8
IL1B,NOS2,0.803
IL1B,JAK2,0.806
IL1B,BCL2,0.808
IL1B,CSF1,0.81
IL1B,SOCS3,0.819
IL1B,ESR1,0.82
IL1B,CASP9,0.826
IL1B,CCR5,0.826
IL1B,APP,0.828
IL1B,VCAM1,0.83
IL1B,ADIPOQ,0.833
IL1B,CXCR4,0.838
IL1B,FOXP3,0.843
IL1B,CXCR3,0.843
IL1B,BDNF,0.844
IL1B,MAPK8,0.845
IL1B,STAT1,0.846
IL1B,TOLLIP,0.847
IL1B,IGF1,0.847
IL1B,UMOD,0.85
IL1B,AIF1,0.851
IL1B,LEP,0.854
IL1B,CXCL9,0.855
IL1B,PPARG,0.858
IL1B,NLRP1,0.861
IL1B,TLR7,0.865
IL1B,NOD2,0.866
IL1B,FN1,0.869
IL1B,TLR3,0.871
IL1B,MMP1,0.873
IL1B,AIM2,0.874
IL1B,IL33,0.89
IL1B,CASP3,0.899
IL1B,ICAM1,0.912
IL1B,STAT3,0.938
IL1B,CCL5,0.938
IL1B,CASP8,0.943
IL1B,CD40,0.949
IL1B,MMP9,0.949
IL1B,IL17A,0.962
IL1B,CXCL2,0.968
IL1B,HMGB1,0.97
IL1B,PTGS2,0.974
IL1B,TLR9,0.975
IL1B,CXCL1,0.978
IL1B,TRAF6,0.981
IL1B,CASP4,0.985
IL1B,RELA,0.99
IL1B,IL18,0.99
IL1B,CXCL8,0.994
IL1B,CASP1,0.999
IL1B,MYD88,0.999
DYNC1LI2,NR3C1,0.404
DYNC1LI2,VPS4A,0.827
DYNC1LI2,PGR,0.403
DYNC1LI2,AR,0.403
DYNC1LI2,CDK1,0.438
DYNC1LI2,HSF1,0.501
DYNC1LI2,STX5,0.504
DYNC1LI2,GBF1,0.509
DYNC1LI2,HSP90AA1,0.518
DYNC1LI2,PLK1,0.54
DYNC1LI2,GOLGA2,0.565
DYNC1LI2,TPR,0.576
DYNC1LI2,RAB3GAP2,0.579
DYNC1LI2,VCP,0.595
DYNC1LI2,RAB3GAP1,0.649
DYNC1LI2,RAB7A,0.871
CASR,NFKBIA,0.41
CASR,NOTCH3,0.424
CASR,GJA1,0.418
CASR,APP,0.491
CASR,TERT,0.44
CASR,CAV1,0.497
CASR,TRPC6,0.46
CASR,RET,0.436
CASR,AGT,0.668
CASR,KL,0.606
CASR,RGS19,0.539
CASR,SPP1,0.451
CASR,UMOD,0.48
CASR,FGFR1,0.469
CASR,DDC,0.446
CASR,TRPC1,0.459
CASR,CTNNB1,0.418
CASR,NOTCH1,0.423
CASR,TRPM7,0.476
CASR,BTK,0.563
CASR,HIF1A,0.592
ACE2,CD4,0.788
ACE2,MEFV,0.416
ACE2,TGFB1,0.475
ACE2,CCL2,0.712
ACE2,IL4,0.543
ACE2,APOE,0.432
ACE2,TLR2,0.414
ACE2,VWF,0.61
ACE2,SLC9A3R1,0.692
ACE2,NOX4,0.413
ACE2,STAT3,0.628
ACE2,ICAM1,0.654
ACE2,NRP1,0.824
ACE2,TNFRSF10B,0.404
ACE2,IL18,0.576
ACE2,APP,0.443
ACE2,PPARG,0.42
ACE2,CCR5,0.526
ACE2,VCAM1,0.44
ACE2,CAMP,0.582
ACE2,TLR3,0.6
ACE2,CXCL8,0.668
ACE2,CASP3,0.406
ACE2,TLR8,0.466
ACE2,LEP,0.416
ACE2,GAK,0.418
ACE2,HSPA5,0.948
ACE2,TNNI3,0.576
ACE2,CTSL,0.805
ACE2,CTSB,0.693
ACE2,FN1,0.492
ACE2,DNMT1,0.402
ACE2,TLR9,0.411
ACE2,STAT1,0.493
ACE2,CXCL9,0.423
ACE2,AGT,0.999
ACE2,PTGS2,0.612
ACE2,CTSS,0.767
ACE2,MMP9,0.407
ACE2,AR,0.418
ACE2,PARD3,0.518
ACE2,TLR7,0.622
ACE2,JAK2,0.409
ACE2,TFRC,0.611
ACE2,ITGB1,0.905
ACE2,GATA4,0.401
ACE2,YAP1,0.403
ACE2,HIF1A,0.425
ACE2,CASP1,0.441
ACE2,MYD88,0.446
ACE2,ISG15,0.446
ACE2,MAVS,0.474
ACE2,CCL5,0.479
ACE2,JAK1,0.481
ACE2,AP2M1,0.515
ACE2,IRF3,0.547
ACE2,IL17A,0.582
ACE2,ESR1,0.619
PICALM,DVL2,0.526
PICALM,CD4,0.534
PICALM,VAMP3,0.737
PICALM,LRP1,0.403
PICALM,APOE,0.773
PICALM,FUS,0.454
PICALM,SORL1,0.838
PICALM,VAMP7,0.591
PICALM,VAMP8,0.659
PICALM,WNT5A,0.499
PICALM,PIK3C2A,0.9
PICALM,FNBP1L,0.528
PICALM,RAB5A,0.529
PICALM,APP,0.82
PICALM,KIF5B,0.515
PICALM,GAK,0.842
PICALM,BACE1,0.506
PICALM,PSEN1,0.765
PICALM,MAPT,0.744
PICALM,WNK1,0.609
PICALM,UBQLN2,0.573
PICALM,PSEN2,0.732
PICALM,SNAPIN,0.504
PICALM,TREM2,0.696
PICALM,RND3,0.566
PICALM,FTL,0.503
PICALM,STAM,0.535
PICALM,SNX5,0.504
PICALM,AVP,0.499
PICALM,DNM2,0.51
PICALM,TFRC,0.598
PICALM,GRB2,0.552
PICALM,LDLR,0.509
PICALM,RAB5C,0.562
PICALM,SYNJ1,0.753
PICALM,AP2M1,0.935
PICALM,CLTC,0.971
SNCA,HSPB6,0.432
SNCA,CD4,0.585
SNCA,GRN,0.675
SNCA,XBP1,0.435
SNCA,HMOX1,0.482
SNCA,CSNK2A1,0.676
SNCA,STUB1,0.873
SNCA,SKP1,0.49
SNCA,CTSD,0.711
SNCA,TTR,0.753
SNCA,TARDBP,0.994
SNCA,IAPP,0.934
SNCA,CANX,0.575
SNCA,HSPB1,0.853
SNCA,SIRT2,0.637
SNCA,APOE,0.996
SNCA,FUS,0.698
SNCA,LGALS3,0.503
SNCA,SNAP25,0.779
SNCA,HTRA2,0.719
SNCA,TLR2,0.906
SNCA,SORL1,0.435
SNCA,DNAJC13,0.581
SNCA,CSNK1A1,0.648
SNCA,PLD2,0.649
SNCA,HDAC4,0.501
SNCA,RAB10,0.421
SNCA,PPARGC1A,0.562
SNCA,SOD1,0.897
SNCA,RAB5A,0.557
SNCA,HSPB8,0.563
SNCA,UCHL1,0.957
SNCA,APP,0.993
SNCA,BAX,0.513
SNCA,MAP1B,0.639
SNCA,HSPA9,0.72
SNCA,LRRK2,0.986
SNCA,VPS35,0.778
SNCA,HSP90B1,0.589
SNCA,RAB8A,0.703
SNCA,KIF5B,0.916
SNCA,CASP3,0.687
SNCA,GAK,0.579
SNCA,GBA,0.963
SNCA,USP9X,0.941
SNCA,BACE1,0.657
SNCA,EZH2,0.463
SNCA,HSPA5,0.947
SNCA,GSK3B,0.67
SNCA,MAP1S,0.417
SNCA,PSEN1,0.865
SNCA,ATP13A2,0.941
SNCA,PRKCD,0.449
SNCA,HSP90AA1,0.743
SNCA,BAG5,0.521
SNCA,CAV1,0.481
SNCA,FOXO3,0.403
SNCA,MAOA,0.71
SNCA,MAPT,0.994
SNCA,PLD1,0.448
SNCA,UBQLN2,0.461
SNCA,CTSB,0.47
SNCA,HTT,0.989
SNCA,CHM,0.774
SNCA,TFEB,0.587
SNCA,VCP,0.513
SNCA,DRD2,0.674
SNCA,PSEN2,0.602
SNCA,NUCKS1,0.572
SNCA,PTGS2,0.428
SNCA,S100A9,0.536
SNCA,RAB39B,0.542
SNCA,NGF,0.538
SNCA,FMR1,0.475
SNCA,PTEN,0.427
SNCA,ABL1,0.823
SNCA,TREM2,0.553
SNCA,AIF1,0.624
SNCA,BCL2L1,0.706
SNCA,OPTN,0.481
SNCA,BNIP3L,0.434
SNCA,CD274,0.474
SNCA,GPNMB,0.577
SNCA,SQSTM1,0.889
SNCA,IGF1,0.4
SNCA,KEAP1,0.55
SNCA,BAD,0.418
SNCA,PSAP,0.514
SNCA,VDAC1,0.979
