CDH1,CD24,0.752
CDH1,JUN,0.755
CDH1,PTK2,0.761
CDH1,DNMT1,0.768
CDH1,CAV1,0.768
CDH1,MAPK3,0.77
CDH1,HDAC1,0.775
CDH1,ANXA1,0.776
CDH1,KDR,0.78
CDH1,ESR1,0.803
CDH1,SMAD4,0.804
CDH1,MYC,0.804
CDH1,KLF4,0.809
CDH1,HNF4A,0.825
CDH1,KRT8,0.826
CDH1,CTTN,0.831
CDH1,HDAC2,0.842
CDH1,SMAD2,0.852
CDH1,ITGB1,0.856
CDH1,FN1,0.873
CDH1,KRT18,0.881
CDH1,CLDN1,0.882
CDH1,FGFR1,0.885
CDH1,GSK3B,0.894
CDH1,AKT1,0.903
CDH1,SKP2,0.927
CDH1,CD44,0.927
CDH1,PTEN,0.93
CDH1,S100A8,0.944
CDH1,ZEB2,0.954
CDH1,CASP3,0.956
CDH1,MMP9,0.957
CDH1,MET,0.959
CDH1,ZEB1,0.961
CDH1,ERBB2,0.97
CDH1,PSEN1,0.98
CDH1,TJP1,0.987
KCNN4,MAPK14,0.417
KCNN4,TLR2,0.562
KCNN4,TRPA1,0.593
KCNN4,PIEZO1,0.662
KCNN4,PRDX2,0.437
KCNN4,REST,0.453
KCNN4,CAV1,0.543
KCNN4,TRPC6,0.648
KCNN4,ANO1,0.522
KCNN4,PRKCA,0.918
KCNN4,TRPC1,0.522
KCNN4,TRPV1,0.4
KCNN4,TRPM7,0.519
KCNN4,PRKCB,0.917
RAB5A,TSC2,0.819
RAB5A,CTSD,0.686
RAB5A,CANX,0.618
RAB5A,SORL1,0.469
RAB5A,RAB11A,0.973
RAB5A,MAPK3,0.421
RAB5A,EPAS1,0.5
RAB5A,KDR,0.441
RAB5A,RAB7A,0.948
RAB5A,NPC1,0.438
RAB5A,OPTN,0.405
RAB5A,DCTN1,0.406
RAB5A,SOX2,0.407
RAB5A,HSP90AA1,0.413
RAB5A,TFEB,0.417
RAB5A,CFL1,0.426
RAB5A,MTOR,0.428
RAB5A,PDCD6IP,0.432
RAB5A,CALR,0.435
RAB5A,EIF4E,0.436
RAB5A,CTSS,0.439
RAB5A,CTTN,0.442
RAB5A,CTSB,0.448
RAB5A,ATG16L1,0.45
RAB5A,ULK1,0.452
RAB5A,HRAS,0.453
RAB5A,BACE1,0.466
RAB5A,TXN,0.469
RAB5A,IGF1,0.478
RAB5A,ARRB2,0.489
RAB5A,TSC1,0.497
RAB5A,CHUK,0.5
RAB5A,STMN1,0.501
RAB5A,IGF2BP2,0.508
RAB5A,AKT2,0.534
RAB5A,MAP1LC3B,0.551
RAB5A,APP,0.56
RAB5A,LRRK2,0.566
RAB5A,TXNIP,0.573
RAB5A,ANXA2,0.587
RAB5A,GRB2,0.606
RAB5A,ITGB1,0.623
RAB5A,ATG5,0.626
RAB5A,AKT1,0.641
RAB5A,MYC,0.654
RAB5A,CDKN2A,0.671
RAB5A,DNM2,0.676
RAB5A,HSPA8,0.705
RAB5A,CAV1,0.761
RAB5A,CLTC,0.781
RAB5A,PIK3R1,0.792
RAB5A,PIK3CB,0.964
RAB5A,BECN1,0.992
TARDBP,GRN,0.958
TARDBP,XBP1,0.405
TARDBP,CSNK2A1,0.422
TARDBP,AGO2,0.492
TARDBP,PFN1,0.666
TARDBP,DDX5,0.729
TARDBP,NFKB1,0.42
TARDBP,DNM1L,0.4
TARDBP,NCOA3,0.405
TARDBP,PGK1,0.411
TARDBP,MYC,0.414
TARDBP,SET,0.415
TARDBP,GBA,0.424
TARDBP,BAG3,0.427
TARDBP,HSPB1,0.429
TARDBP,MFN2,0.433
TARDBP,TFEB,0.436
TARDBP,PPARGC1A,0.44
TARDBP,EHMT2,0.44
TARDBP,GSK3B,0.447
TARDBP,YBX1,0.45
TARDBP,CASP3,0.458
TARDBP,RELA,0.459
TARDBP,EIF4E,0.463
TARDBP,SOX2,0.464
TARDBP,HDAC1,0.469
TARDBP,BACE1,0.488
TARDBP,BDNF,0.5
TARDBP,WWOX,0.52
TARDBP,ANG,0.543
TARDBP,EEF1A1,0.549
TARDBP,METTL3,0.563
TARDBP,SUMO1,0.57
TARDBP,VDAC1,0.577
TARDBP,TREM2,0.58
TARDBP,EIF2S1,0.596
TARDBP,SIGMAR1,0.603
TARDBP,PINK1,0.609
TARDBP,ATXN3,0.614
TARDBP,UPF1,0.627
TARDBP,PSEN2,0.634
TARDBP,KPNA2,0.667
TARDBP,APOE,0.667
TARDBP,TRIM28,0.672
TARDBP,DDX3X,0.672
TARDBP,PSEN1,0.702
TARDBP,YWHAQ,0.722
TARDBP,TBK1,0.73
TARDBP,XPO1,0.747
TARDBP,SSB,0.756
TARDBP,HSPA8,0.758
TARDBP,HSP90AA1,0.761
TARDBP,NEFL,0.791
TARDBP,DCTN1,0.791
TARDBP,LRRK2,0.794
TARDBP,U2AF1,0.803
TARDBP,PCBP1,0.833
TARDBP,ILF3,0.851
TARDBP,ELAVL1,0.872
TARDBP,PRNP,0.88
TARDBP,APP,0.881
TARDBP,PABPC1,0.904
TARDBP,SRSF1,0.912
TARDBP,EWSR1,0.92
TARDBP,C9orf72,0.943
TARDBP,HNRNPK,0.949
TARDBP,FMR1,0.953
TARDBP,OPTN,0.954
TARDBP,PTBP1,0.963
TARDBP,VCP,0.964
TARDBP,MAPT,0.97
TARDBP,DICER1,0.979
TARDBP,HNRNPC,0.981
TARDBP,HDAC6,0.981
TARDBP,G3BP1,0.983
TARDBP,SOD1,0.989
TARDBP,ATXN2,0.992
TARDBP,HNRNPA1,0.997
TARDBP,FUS,0.999
KRT18,SNAI2,0.517
KRT18,DCN,0.537
KRT18,TGFB1,0.479
KRT18,HGF,0.522
KRT18,COL1A1,0.424
KRT18,CCND1,0.527
KRT18,SNAI1,0.509
KRT18,BMP4,0.417
KRT18,LGALS3,0.499
KRT18,POU5F1,0.578
KRT18,PRDX1,0.518
KRT18,YWHAE,0.5
KRT18,ERBB2,0.607
KRT18,KIT,0.48
KRT18,CLDN1,0.415
KRT18,HSPA9,0.474
KRT18,ALDH1A1,0.464
KRT18,CD34,0.507
KRT18,CASP3,0.543
KRT18,HNF4A,0.512
KRT18,MET,0.412
KRT18,SOX2,0.506
KRT18,PGR,0.534
KRT18,FOXM1,0.522
KRT18,ESR2,0.532
KRT18,FN1,0.54
KRT18,TJP1,0.505
KRT18,ZEB1,0.452
KRT18,BECN1,0.4
KRT18,PTEN,0.599
KRT18,ENG,0.604
KRT18,KLF4,0.404
KRT18,AR,0.524
KRT18,BMI1,0.476
KRT18,WT1,0.631
KRT18,YWHAQ,0.732
KRT18,RAF1,0.404
KRT18,BCL2,0.416
KRT18,NCAM1,0.449
KRT18,GATA4,0.465
KRT18,FGFR1,0.469
KRT18,ITGB1,0.471
KRT18,AKT1,0.471
KRT18,GRB2,0.479
KRT18,MYC,0.504
KRT18,FOXA2,0.52
KRT18,PROM1,0.524
KRT18,HSPA8,0.528
KRT18,ITGB3,0.537
KRT18,CDK1,0.556
KRT18,CD44,0.577
KRT18,CD24,0.59
KRT18,ADIPOQ,0.608
KRT18,ESR1,0.614
KRT18,MUC1,0.625
KRT18,AFP,0.704
KRT18,YWHAZ,0.809
KRT18,KRT8,0.999
RAB11A,CTSD,0.447
RAB11A,LRP1,0.611
RAB11A,CANX,0.557
RAB11A,VWF,0.516
RAB11A,KAT2B,0.402
RAB11A,SLC9A3R1,0.402
RAB11A,INSR,0.414
RAB11A,ARRB2,0.418
RAB11A,PDCD6IP,0.422
RAB11A,BECN1,0.429
RAB11A,PPP2CA,0.435
RAB11A,MAPK3,0.437
RAB11A,ATG5,0.438
RAB11A,VCP,0.441
RAB11A,MET,0.446
RAB11A,APP,0.462
RAB11A,ITGB1,0.465
RAB11A,EZR,0.465
RAB11A,CFL1,0.465
RAB11A,TJP1,0.468
RAB11A,CTTN,0.492
RAB11A,LRRK2,0.546
RAB11A,AKT1,0.549
RAB11A,CAV1,0.551
RAB11A,MYC,0.558
RAB11A,MAP1LC3B,0.569
RAB11A,C9orf72,0.591
RAB11A,TUBA1A,0.611
RAB11A,DNM2,0.615
RAB11A,ANXA2,0.622
RAB11A,CDK1,0.627
RAB11A,HSPA8,0.629
RAB11A,GRB2,0.632
RAB11A,PLK1,0.635
RAB11A,YWHAE,0.636
RAB11A,ATG16L1,0.651
RAB11A,CDKN2A,0.654
RAB11A,DCTN1,0.656
RAB11A,ULK1,0.66
RAB11A,CLTC,0.661
RAB11A,SLC2A4,0.697
RAB11A,PSEN1,0.754
RAB11A,RAB7A,0.843
RAB11A,HSP90AA1,0.885
RAB11A,OPTN,0.993
RAB11A,IKBKG,0.996
KRT8,SNAI2,0.505
KRT8,DCN,0.511
KRT8,MAPK1,0.407
KRT8,CCND1,0.521
KRT8,GLI1,0.485
KRT8,SNAI1,0.497
KRT8,BMP4,0.416
KRT8,POU5F1,0.503
KRT8,TP63,0.406
KRT8,ERBB2,0.633
KRT8,TNFRSF10B,0.423
KRT8,KIT,0.52
KRT8,CLDN1,0.428
KRT8,HSPA9,0.623
KRT8,CD34,0.513
KRT8,CASP3,0.403
KRT8,HNF4A,0.428
KRT8,SOX2,0.639
KRT8,PGR,0.588
KRT8,CAV1,0.479
KRT8,ESR2,0.534
KRT8,ANXA2,0.407
KRT8,FN1,0.518
KRT8,TJP1,0.6
KRT8,VCP,0.464
KRT8,ZEB1,0.461
KRT8,TGM2,0.583
KRT8,LMNA,0.426
KRT8,MKI67,0.411
KRT8,S100A4,0.581
KRT8,FMR1,0.422
KRT8,PTEN,0.52
KRT8,AR,0.597
KRT8,BMI1,0.495
KRT8,ANXA1,0.723
KRT8,WT1,0.423
KRT8,IGFBP3,0.426
KRT8,AFP,0.634
KRT8,ITGB1,0.454
KRT8,CD44,0.559
KRT8,FOXA2,0.466
KRT8,ESR1,0.646
KRT8,CDKN2A,0.591
KRT8,PROM1,0.482
KRT8,HSPA8,0.675
KRT8,HMGA2,0.48
KRT8,AKT1,0.466
KRT8,NCAM1,0.505
KRT8,MYC,0.517
KRT8,IKBKG,0.559
KRT8,MUC1,0.612
KRT8,CD24,0.646
NEDD4L,MAPK1,0.464
NEDD4L,RBX1,0.402
NEDD4L,STUB1,0.465
NEDD4L,TGFB1,0.592
NEDD4L,SKP1,0.527
NEDD4L,NR3C1,0.415
NEDD4L,SMAD7,0.999
NEDD4L,SMAD2,0.962
NEDD4L,PIK3CA,0.409
NEDD4L,YWHAE,0.421
NEDD4L,CUL3,0.485
NEDD4L,GJA1,0.466
NEDD4L,ULK1,0.601
NEDD4L,CUL1,0.428
NEDD4L,SOCS3,0.416
NEDD4L,SMAD3,0.999
NEDD4L,SMAD4,0.86
NEDD4L,E2F1,0.43
NEDD4L,VCP,0.651
NEDD4L,TGFBR2,0.605
NEDD4L,YBX1,0.904
NEDD4L,PINK1,0.702
NEDD4L,YWHAQ,0.569
NEDD4L,NOTCH1,0.42
NEDD4L,IKBKB,0.426
NEDD4L,TXNIP,0.452
NEDD4L,AKT1,0.514
NEDD4L,WWTR1,0.574
NEDD4L,HPSE,0.614
NEDD4L,XPO1,0.628
NEDD4L,FGFR2,0.658
NEDD4L,RAF1,0.667
NEDD4L,IGF1R,0.715
NEDD4L,PDCD6IP,0.852
HSPB1,HMOX1,0.518
HSPB1,NFKBIA,0.724
HSPB1,MMP2,0.407
HSPB1,STUB1,0.804
HSPB1,TGFB1,0.444
HSPB1,DDX5,0.416
HSPB1,NFKB1,0.436
HSPB1,CCND1,0.4
HSPB1,MAPK14,0.91
HSPB1,CTSD,0.65
HSPB1,DIABLO-2,0.4
HSPB1,MCL1,0.401
HSPB1,PTEN,0.402
HSPB1,TXN,0.407
HSPB1,ETS1,0.408
HSPB1,CDK1,0.413
HSPB1,SP1,0.415
HSPB1,CSF1,0.418
HSPB1,NPM1,0.42
HSPB1,ATF3,0.425
HSPB1,STMN1,0.426
HSPB1,GPX4,0.432
HSPB1,PHB,0.433
HSPB1,CAV1,0.438
HSPB1,ERBB2,0.442
HSPB1,PRKCA,0.444
HSPB1,ANXA1,0.448
HSPB1,MAP1LC3B,0.449
HSPB1,MAPK8,0.452
HSPB1,CDKN1A,0.453
HSPB1,SOX2,0.453
HSPB1,CFLAR,0.462
HSPB1,PARP1,0.464
HSPB1,CLU,0.464
HSPB1,HIF1A,0.466
HSPB1,LMNA,0.467
HSPB1,PDCD6IP,0.468
HSPB1,CASP8,0.475
HSPB1,EPHA2,0.491
HSPB1,PRDX1,0.497
HSPB1,GDF15,0.507
HSPB1,BECN1,0.52
HSPB1,HDAC1,0.533
HSPB1,PXN,0.534
HSPB1,ESR2,0.535
HSPB1,PRDX2,0.539
HSPB1,BCL2L1,0.54
HSPB1,NEFL,0.54
HSPB1,FTH1,0.542
HSPB1,HUWE1,0.542
HSPB1,YWHAQ,0.545
HSPB1,BRAF,0.552
HSPB1,MYC,0.557
HSPB1,HDAC6,0.565
HSPB1,JUN,0.594
HSPB1,BCL2,0.597
HSPB1,APP,0.602
HSPB1,EIF4E,0.604
HSPB1,CFL1,0.606
HSPB1,CALR,0.607
HSPB1,MAPK3,0.607
HSPB1,VCP,0.613
HSPB1,XIAP,0.619
HSPB1,ATM,0.623
HSPB1,AR,0.638
HSPB1,GSK3B,0.643
HSPB1,ANXA2,0.648
HSPB1,SOD1,0.666
HSPB1,HSPD1,0.667
HSPB1,HSP90B1,0.67
HSPB1,LRRK2,0.671
HSPB1,CHUK,0.686
HSPB1,PRKCD,0.706
HSPB1,MAPT,0.707
HSPB1,PRKD1,0.731
HSPB1,ESR1,0.737
HSPB1,CASP9,0.742
HSPB1,YWHAZ,0.766
HSPB1,STAT3,0.797
HSPB1,PABPC1,0.842
HSPB1,HSPA9,0.845
HSPB1,CASP3,0.867
HSPB1,IKBKB,0.877
HSPB1,HSP90AA1,0.957
HSPB1,DAXX,0.964
HSPB1,BAG3,0.98
HSPB1,HSPA8,0.988
HSPB1,AKT1,0.991
HDAC6,SIRT1,0.782
HDAC6,MAPK1,0.642
HDAC6,AURKA,0.944
HDAC6,TSC2,0.405
HDAC6,STUB1,0.831
HDAC6,NFKB1,0.412
HDAC6,CCND1,0.412
HDAC6,GLI1,0.523
HDAC6,NR3C1,0.824
HDAC6,MLH1,0.607
HDAC6,SIRT2,0.941
HDAC6,TRIM28,0.903
HDAC6,FUS,0.466
HDAC6,TRIM21,0.439
HDAC6,MDM2,0.701
HDAC6,SMAD7,0.62
HDAC6,CREBBP,0.742
HDAC6,MAPK3,0.718
HDAC6,EP300,0.99
HDAC6,BRD4,0.451
HDAC6,KAT2B,0.806
HDAC6,PIK3CA,0.627
HDAC6,CUL3,0.501
HDAC6,HDAC4,0.641
HDAC6,STAT3,0.633
HDAC6,DNMT3A,0.435
HDAC6,PXN,0.451
HDAC6,ERBB2,0.485
HDAC6,SOD1,0.563
HDAC6,ATM,0.485
HDAC6,LRRK2,0.454
HDAC6,HSP90B1,0.422
HDAC6,PLK1,0.539
HDAC6,MCM7,0.464
HDAC6,CASP3,0.494
HDAC6,PABPC1,0.431
HDAC6,PRKDC,0.442
HDAC6,AURKB,0.518
HDAC6,USP9X,0.577
HDAC6,PRMT5,0.4
HDAC6,EZH2,0.527
HDAC6,PKM,0.53
HDAC6,ULK1,0.534
HDAC6,GSK3B,0.717
HDAC6,PPP1CA,0.413
HDAC6,CUL1,0.466
HDAC6,HSP90AA1,0.999
HDAC6,SIRT6,0.617
HDAC6,NLRP3,0.641
HDAC6,KAT5,0.684
HDAC6,HUWE1,0.409
HDAC6,MAPT,0.879
HDAC6,ATF3,0.446
HDAC6,VCP,0.995
HDAC6,DNMT1,0.587
HDAC6,MTOR,0.459
HDAC6,DCTN1,0.768
HDAC6,BECN1,0.536
HDAC6,PARP1,0.472
HDAC6,ATG5,0.722
HDAC6,BAG3,0.729
HDAC6,JUN,0.414
HDAC6,PTEN,0.476
HDAC6,ABL1,0.42
HDAC6,HDAC1,0.735
HDAC6,AR,0.43
HDAC6,PINK1,0.492
HDAC6,BCL2L1,0.417
HDAC6,CTTN,0.996
HDAC6,SETD2,0.406
HDAC6,KPNA2,0.43
HDAC6,YWHAZ,0.43
HDAC6,MAP1LC3B,0.45
HDAC6,EHMT2,0.458
HDAC6,SPOP,0.459
HDAC6,PROM1,0.463
HDAC6,DDIT3,0.465
HDAC6,CHEK1,0.474
HDAC6,BCL2,0.479
HDAC6,GLI3,0.487
HDAC6,XPO1,0.499
HDAC6,MECP2,0.51
HDAC6,MAPK8,0.513
HDAC6,JAK2,0.513
HDAC6,RELA,0.515
HDAC6,ELAVL1,0.524
HDAC6,VDAC1,0.526
HDAC6,MYC,0.527
HDAC6,RPS6KA3,0.543
HDAC6,CDK1,0.543
HDAC6,ROCK1,0.561
HDAC6,MFN2,0.564
HDAC6,ESR1,0.574
HDAC6,KDM1A,0.588
HDAC6,PRKCA,0.602
HDAC6,SIN3A,0.606
HDAC6,SIRT3,0.62
HDAC6,NOTCH1,0.642
HDAC6,DDX58,0.659
HDAC6,AKT1,0.712
HDAC6,MYD88,0.739
HDAC6,HDAC2,0.741
HDAC6,HIF1A,0.752
HDAC6,H2AX,0.762
HDAC6,CDKN1A,0.775
HDAC6,HSPA8,0.812
HDAC6,CYLD,0.848
HDAC6,G3BP1,0.914
HDAC6,ISG15,0.919
HDAC6,ATXN3,0.921
HDAC6,TUBA1A,0.953
ANO1,CCND1,0.417
ANO1,TRPA1,0.43
ANO1,ERBB2,0.546
ANO1,KIT,0.892
ANO1,FADD,0.603
ANO1,CD34,0.788
ANO1,EZR,0.698
ANO1,CTTN,0.406
ANO1,TRPC1,0.409
ANO1,EWSR1,0.441
ANO1,TRPV1,0.545
SPINK1,AR,0.402
SPINK1,GOLM1,0.581
SPINK1,SPOP,0.582
SPINK1,CTSB,0.742
EZR,CD74,0.5
EZR,TNFRSF1A,0.524
EZR,ITGB4,0.539
EZR,LGALS1,0.483
EZR,MMP2,0.565
EZR,PFN1,0.509
EZR,LGALS3,0.516
EZR,SLC9A3R1,0.999
EZR,MAPK3,0.419
EZR,PRKCQ,0.81
EZR,KAT2B,0.471
EZR,MCAM,0.679
EZR,HDAC4,0.487
EZR,ICAM1,0.998
EZR,PXN,0.85
EZR,ERBB2,0.869
EZR,TNFRSF10B,0.493
EZR,GJA1,0.628
EZR,CASP10,0.475
EZR,VCAM1,0.98
EZR,TSC1,0.672
EZR,FADD,0.778
EZR,PRKCE,0.903
EZR,MET,0.541
EZR,ROCK2,0.46
EZR,BID,0.454
EZR,CALR,0.571
EZR,SOX2,0.431
EZR,CASP9,0.474
EZR,HSP90AA1,0.954
EZR,TNFAIP3,0.406
EZR,PTEN,0.412
EZR,IKBKB,0.414
EZR,NFE2L2,0.419
EZR,NF1,0.42
EZR,PHB,0.425
EZR,BAG3,0.44
EZR,BTK,0.443
EZR,DCTN1,0.463
EZR,RAF1,0.48
EZR,ROCK1,0.503
EZR,EEF1A1,0.522
EZR,CD47,0.525
EZR,PDCD6IP,0.531
EZR,MAPK8,0.539
EZR,JAK1,0.55
EZR,SPP1,0.553
EZR,SIX1,0.556
EZR,CASP8,0.569
EZR,S100A4,0.585
EZR,AKT1,0.585
EZR,MMP9,0.59
EZR,NCAM1,0.607
EZR,RAC1,0.61
EZR,ITGB1,0.635
EZR,CFL1,0.636
EZR,JAK2,0.646
EZR,YWHAZ,0.648
EZR,ROS1,0.654
EZR,CLTC,0.671
EZR,FSCN1,0.676
EZR,FN1,0.689
EZR,ANXA2,0.725
EZR,CTTN,0.747
EZR,WWOX,0.75
EZR,GRB2,0.798
EZR,PTK2,0.84
EZR,FAS,0.841
EZR,TJP1,0.883
EZR,PRKCB,0.903
EZR,PRKCA,0.953
EZR,CD44,0.996
YWHAZ,MAPK1,0.617
YWHAZ,LGALS1,0.528
YWHAZ,NFKBIA,0.512
YWHAZ,MMP2,0.507
YWHAZ,TSC2,0.952
YWHAZ,AGO2,0.461
YWHAZ,PFN1,0.64
YWHAZ,DDX5,0.552
YWHAZ,CCND1,0.507
YWHAZ,CDKN1B,0.641
YWHAZ,MAPK14,0.475
YWHAZ,SKP1,0.565
YWHAZ,CTSD,0.529
YWHAZ,APOA1,0.521
YWHAZ,SNAI1,0.541
YWHAZ,APOE,0.62
YWHAZ,FUS,0.453
YWHAZ,MDM2,0.505
YWHAZ,PEBP1,0.492
YWHAZ,VWF,0.658
YWHAZ,ALDH2,0.485
YWHAZ,SLC9A3R1,0.519
YWHAZ,PRDX1,0.648
YWHAZ,EP300,0.525
YWHAZ,PIK3CA,0.759
YWHAZ,YWHAE,0.998
YWHAZ,CUL3,0.461
YWHAZ,HDAC4,0.838
YWHAZ,STAT3,0.542
YWHAZ,TP63,0.546
YWHAZ,ERBB2,0.808
YWHAZ,GJA1,0.639
YWHAZ,UCHL1,0.453
YWHAZ,AIFM1,0.416
YWHAZ,VCAM1,0.487
YWHAZ,CIP2A,0.505
YWHAZ,PRKCI,0.515
YWHAZ,NPM1,0.745
YWHAZ,HSPA9,0.459
YWHAZ,TSC1,0.644
YWHAZ,LRRK2,0.874
YWHAZ,HSP90B1,0.525
YWHAZ,PRDX2,0.458
YWHAZ,FADD,0.527
YWHAZ,CDC25A,0.766
YWHAZ,IRS1,0.93
YWHAZ,PRKCE,0.969
YWHAZ,TERT,0.41
YWHAZ,CD46,0.465
YWHAZ,USP9X,0.485
YWHAZ,PKM,0.542
YWHAZ,CALR,0.598
YWHAZ,SOX2,0.414
YWHAZ,GSK3B,0.904
YWHAZ,STK11,0.893
YWHAZ,PPP1CA,0.418
YWHAZ,PRKCD,0.576
YWHAZ,HSP90AA1,0.801
YWHAZ,EEF1A1,0.591
YWHAZ,FOXO3,0.994
YWHAZ,MAPT,0.974
YWHAZ,HNRNPA1,0.436
YWHAZ,SMARCA4,0.634
YWHAZ,PDPK1,0.485
YWHAZ,ANXA2,0.63
YWHAZ,PRKAA1,0.51
YWHAZ,FN1,0.576
YWHAZ,TFEB,0.597
YWHAZ,VCP,0.671
YWHAZ,MTOR,0.653
YWHAZ,BAG3,0.442
YWHAZ,JUN,0.414
YWHAZ,ABL1,0.737
YWHAZ,PGK1,0.787
YWHAZ,TXN,0.618
YWHAZ,IRS2,0.74
YWHAZ,HNRNPK,0.573
YWHAZ,ANXA1,0.795
YWHAZ,PIK3CD,0.517
YWHAZ,FOXO1,0.925
YWHAZ,JAK2,0.65
YWHAZ,YWHAQ,0.988
YWHAZ,ATG16L1,0.87
YWHAZ,GRB2,0.589
YWHAZ,BCL2L11,0.509
YWHAZ,BAD,0.989
YWHAZ,VDAC1,0.469
YWHAZ,MAPK8,0.446
YWHAZ,PPP2CA,0.401
YWHAZ,RAN,0.408
YWHAZ,EIF4E,0.409
YWHAZ,PRKCA,0.41
YWHAZ,FGFR2,0.41
YWHAZ,H2AX,0.429
YWHAZ,TET2,0.432
YWHAZ,PFKFB3,0.435
YWHAZ,LDHA,0.437
YWHAZ,UPF1,0.44
YWHAZ,PRKCB,0.455
YWHAZ,MITF,0.484
YWHAZ,HNRNPC,0.514
YWHAZ,PRKD1,0.534
YWHAZ,PHB,0.537
YWHAZ,BAP1,0.538
YWHAZ,CDKN1A,0.553
YWHAZ,CLTC,0.554
YWHAZ,PIK3CB,0.561
YWHAZ,WWOX,0.567
YWHAZ,SHC1,0.593
YWHAZ,IGF1R,0.598
YWHAZ,ESR1,0.633
YWHAZ,KDM1A,0.646
YWHAZ,TNFAIP3,0.669
YWHAZ,MYC,0.673
YWHAZ,TUBA1A,0.726
YWHAZ,CHEK1,0.737
YWHAZ,HSPA8,0.823
YWHAZ,AKT1,0.851
YWHAZ,XPO1,0.862
YWHAZ,CFL1,0.888
YWHAZ,WWTR1,0.948
YWHAZ,PIK3R1,0.961
YWHAZ,YAP1,0.991
YWHAZ,RAF1,0.999
YWHAZ,BRAF,0.999
CANX,CD74,0.661
CANX,XBP1,0.89
CANX,PGRMC1,0.521
CANX,EIF2AK2,0.487
CANX,CTSD,0.517
CANX,LRP1,0.442
CANX,HSPD1,0.401
CANX,ANXA2,0.402
CANX,SLC2A1,0.405
CANX,LMNA,0.406
CANX,ATXN2,0.41
CANX,GAA,0.411
CANX,TRAF6,0.411
CANX,NPC1,0.415
CANX,JUN,0.422
CANX,PDCD6IP,0.429
CANX,CXCL9,0.429
CANX,PIK3CA,0.431
CANX,ARRB2,0.436
CANX,MAPK3,0.436
CANX,SUMO1,0.436
CANX,ATF4,0.439
CANX,SIGMAR1,0.447
CANX,ABCA1,0.454
CANX,BCL2,0.461
CANX,ATG5,0.469
CANX,BECN1,0.474
CANX,DNM1L,0.479
CANX,BSG,0.48
CANX,MYC,0.487
CANX,GBA,0.493
CANX,VWF,0.496
CANX,IL12A,0.499
CANX,APOE,0.5
CANX,WWOX,0.504
CANX,PRDX2,0.509
CANX,RAB7A,0.51
CANX,MAP1LC3B,0.51
CANX,PTEN,0.515
CANX,DDIT3,0.516
CANX,CASP3,0.524
CANX,TXN,0.538
CANX,ANXA1,0.563
CANX,EIF2S1,0.564
CANX,BACE1,0.574
CANX,PRNP,0.586
CANX,CASP9,0.59
CANX,MFN2,0.592
CANX,CLTC,0.621
CANX,EIF2AK3,0.642
CANX,HSPA8,0.665
CANX,ITGB1,0.671
CANX,AKT1,0.676
CANX,APP,0.693
CANX,LPA,0.696
CANX,HLA-B,0.705
CANX,NOX4,0.724
CANX,ERN1,0.726
CANX,PHB,0.74
CANX,HSP90AA1,0.848
CANX,VDAC1,0.863
CANX,ATF6,0.863
CANX,HSPA9,0.871
CANX,VCP,0.967
CANX,HSP90B1,0.99
CANX,CALR,0.999
VCP,GRN,0.762
VCP,RBX1,0.69
VCP,NFKBIA,0.863
VCP,STUB1,0.812
VCP,PFN1,0.814
VCP,NFKB1,0.655
VCP,SKP1,0.502
VCP,TTR,0.428
VCP,C3,0.574
VCP,APOE,0.622
VCP,FUS,0.832
VCP,TRIM21,0.483
VCP,SNAP25,0.582
VCP,EIF2S1,0.5
VCP,MDM2,0.498
VCP,SMAD2,0.406
VCP,PRDX1,0.404
VCP,BRD4,0.544
VCP,YWHAE,0.726
VCP,CUL3,0.803
VCP,RAB7A,0.703
VCP,ERBB2,0.419
VCP,SOD1,0.772
VCP,SIGMAR1,0.522
VCP,PAK1,0.422
VCP,APP,0.652
VCP,NPM1,0.51
VCP,HSPA9,0.65
VCP,SHH,0.541
VCP,WRN,0.751
VCP,LRRK2,0.577
VCP,HSP90B1,0.734
VCP,PLK1,0.526
VCP,MCM7,0.568
VCP,PABPC1,0.658
VCP,AURKB,0.797
VCP,PAK2,0.456
VCP,ROCK2,0.445
VCP,PKM,0.575
VCP,CALR,0.712
VCP,GSK3B,0.422
VCP,PSEN1,0.489
VCP,CUL1,0.89
VCP,TBK1,0.692
VCP,PRKCD,0.559
VCP,HSP90AA1,0.933
VCP,CAV1,0.905
VCP,HSPD1,0.486
VCP,HUWE1,0.75
VCP,MAPT,0.713
VCP,HNRNPA1,0.692
VCP,HMGB1,0.441
VCP,ANXA2,0.532
VCP,NF1,0.462
VCP,AR,0.402
VCP,ISG15,0.403
VCP,CFL1,0.405
VCP,RAN,0.421
VCP,PRKCA,0.43
VCP,SLC1A5,0.434
VCP,PDCD6IP,0.441
VCP,VDAC1,0.446
VCP,DNM1L,0.448
VCP,PSEN2,0.45
VCP,DNM2,0.452
VCP,MTOR,0.456
VCP,MAP1LC3A,0.457
VCP,BAG3,0.457
VCP,KPNA2,0.458
VCP,PRNP,0.461
VCP,JAK2,0.468
VCP,ROCK1,0.474
VCP,DDX3X,0.484
VCP,CUL4A,0.504
VCP,SUMO1,0.529
VCP,STMN1,0.529
VCP,TXN,0.544
VCP,SCD,0.556
VCP,NFE2L2,0.564
VCP,ATG5,0.572
VCP,GRB2,0.582
VCP,HIF1A,0.587
VCP,ATF6,0.593
